,age,education,experience,hours_per_week,tenure,sex,wage
2564,32,12,16.454312350987664,50.548958258391984,0.3015020912057281,1,29.71341912945197
2565,37,11,21.506590341403516,34.646459875162066,1.6840188832704526,0,26.105737740881644
2566,45,14,23.600644549800105,43.21784262581428,9.098001500196457,0,36.876666169005674
2567,35,16,15.267079242098706,40.77285553517167,3.1801663672979896,1,32.98053900238618
2568,40,16,20.80848678693954,46.575219265968705,4.7800882283665596,0,32.682250733724025
2569,40,17,18.489624429310275,45.09723317125252,8.059840911122597,1,43.8801047605
2570,35,18,14.0,46.655405689035305,1.9531864667546348,1,38.28973584921352
2571,31,11,13.788294684185342,39.9556107770445,0.05604244652852888,0,20.164422976942276
2572,33,15,14.699380525975485,49.54278840575327,1.9527919799572375,0,32.82815553994007
2573,45,15,21.53179816674434,38.96630562594436,15.695518447536267,0,40.01507218067179
2574,46,14,28.097434286515426,54.32264082553172,3.2916517680288977,1,43.56131608238175
2575,27,12,6.781717957281165,37.395202590242164,4.217613686441663,0,20.634591741589055
2576,35,18,9.94868477557866,49.62620429005098,7.14453478490713,0,30.689703098406433
2577,30,13,11.939771822057208,52.775949179866544,0.6104617918337906,1,28.92884556059017
2578,46,9,32.59956553929922,26.446848781575156,6.620091364850492,1,36.83568417656926
2579,33,14,13.21756297395702,54.084660771591636,1.767360723668041,1,37.286011423830516
2580,60,13,40.892390663660734,40.389524973241436,2.456434564994031,0,38.209418164885555
2581,40,19,15.690699756721767,41.63202602930703,1.5700608632802782,0,24.838664957746563
2582,50,15,28.702145301067652,50.596268284890385,0.8334944204304404,1,37.88433949052608
2583,28,13,10.047601264955793,44.50115667913996,2.242865550654726,1,27.097948010604803
2584,38,14,21.0,49.706514052393395,0.4971073158798094,0,34.538947068463784
2585,44,13,25.493855708298774,31.500079243210976,9.314496572905023,0,30.18462048824376
2586,28,20,-0.7266118062726505,50.24123843296496,1.8260300925572361,0,23.514998005345465
2587,38,16,13.899301202860318,26.12501182203392,5.301055493567758,0,26.484957683615885
2588,49,10,35.33885636805929,24.167761769649253,1.7598270815861983,1,40.871183472513515
2589,35,13,16.150999057861355,41.379090766390384,1.183069614810797,0,29.08757357915664
2590,29,14,8.11883579744868,46.901546886127484,6.252826148411993,0,27.68086762281895
2591,56,11,42.0,37.28544262909816,4.89088148327425,0,37.88358135804773
2592,26,10,13.0,17.800049359972448,1.2301736529231309,0,20.717317566055307
2593,40,15,18.603424960225414,27.061564159795186,4.734988875935837,0,28.90962441165082
2594,31,12,14.309435298890108,37.37331452906846,0.025071139976682973,0,29.85608347105434
2595,29,17,9.0,38.931499217295624,0.9734766250007882,1,26.031340094888904
2596,45,14,26.583809709216368,47.182628225283054,6.505245651536383,0,25.74915882724973
2597,36,13,18.039872017339142,45.981951128128784,2.639440708437961,1,34.29499600031381
2598,42,8,31.0,35.47399189420753,1.1384498967984533,1,37.81095726361454
2599,22,17,-0.1028957943516138,39.96277245944371,3.5252524941653247,0,22.732169220150794
2600,43,15,22.632988121537668,40.24643610741352,3.129471118756472,0,25.076075427458214
2601,31,13,12.003065265342466,43.5771840570077,5.024739482629034,0,28.35598895930249
2602,22,12,5.790470741551863,40.77318369226218,0.37651900326761045,1,22.070412491403
2603,57,18,35.41760668990679,41.23755460257099,8.555958880703106,1,41.87054027941068
2604,44,11,25.221171639309723,49.48163944136712,0.3002193404937277,0,26.801281364919465
2605,40,13,20.043270471239527,35.75074945788119,3.024356367076649,1,28.471833489686055
2606,50,15,30.67992928597941,47.896847926688714,6.197534019087545,1,42.082690757883775
2607,40,18,14.679358544615097,36.52932383537947,2.1141579412962828,0,26.958887457196237
2608,30,13,13.82125551697996,47.967601703474145,12.046317385743812,1,30.77018094950183
2609,36,12,18.650685238067474,36.12746938280178,7.0372193449187,0,35.56247605974501
2610,31,14,13.020220029545053,40.407999820758064,2.7760481142705857,1,29.11313600268246
2611,33,16,13.222362185831578,46.96474272182471,1.0156409695866901,0,27.174599726440793
2612,25,17,3.9906584817055455,39.67861911062514,0.22205311188541202,1,32.16597061128948
2613,28,11,8.812773735581155,37.747763406733945,8.08897183828365,0,26.386675862834302
2614,47,14,28.664533637518375,50.880332947850086,1.0800592489013006,1,43.894784429075926
2615,41,10,26.756451650282514,40.26289514226456,1.5713225397542114,0,26.743413980330704
2616,33,16,10.173617990559185,52.80964295254234,0.052162969021699826,1,34.44619977021891
2617,28,15,6.858945509425036,32.26265383736871,0.0919752053876268,0,23.492354096386407
2618,34,12,16.863193051838433,42.23197429007937,1.3095416641925746,0,28.891083715589083
2619,22,18,3.0,51.04424322232681,10.31266593579125,0,29.96261025141446
2620,39,15,19.812386455391408,33.13562173726861,7.589379387523696,0,28.32713796137648
2621,47,15,28.19892457504673,47.50881591380528,7.3456222415803865,1,49.169088569256104
2622,62,14,44.78113883952042,37.86118908137283,8.773323562407112,1,40.24780310955364
2623,27,14,6.153456959572612,35.671719841924954,1.0327448369448364,1,24.283598568300047
2624,47,13,28.425416721141055,47.16430470719524,19.331733503225358,1,46.57014038116454
2625,31,12,13.976433506665945,47.36964619653926,1.3210820033195203,0,25.980270606459246
2626,27,17,4.241751094984477,40.40326603306072,0.8121820229813743,0,23.589461121050242
2627,27,13,10.43311177989609,46.282404618912466,1.7452681127832705,1,31.1529643643699
2628,39,13,22.05117198051604,48.78317134601718,3.7799380377184413,1,32.82731738775197
2629,29,14,10.992363653627729,34.59090891301311,0.6644044235940565,1,30.89230358679901
2630,32,18,8.154395972718197,42.35021192880273,6.708919535663624,0,27.777330347623803
2631,34,17,9.415947223602792,35.721054094214324,2.322308582614889,0,30.12869084273553
2632,31,13,11.6566095414826,26.055577886731903,4.201471793490456,0,23.019265393736163
2633,30,17,5.133843052856738,35.58045360940022,6.625733355227302,0,27.151909704736223
2634,22,14,3.070605314892638,33.37296422783291,11.608520897164091,1,31.114280507592156
2635,39,12,22.7938575138068,38.03960496157803,8.555885153129264,0,33.630010763252415
2636,39,13,21.728871534253656,37.42789609627786,3.855204967046048,1,34.265650419648516
2637,30,17,9.893759212921212,31.12446873049053,23.649641162972813,1,37.680876171747045
2638,42,19,19.172941831168824,50.773742380010304,3.772339095286292,1,35.813163680768724
2639,52,15,32.42266249966009,49.08701532404732,3.839053624038833,1,42.92961744473184
2640,38,13,17.487146940087364,35.72962095041623,0.8627761846550468,0,20.672265611647955
2641,51,14,32.39991652138596,49.774983938143905,0.8050740481189445,1,40.596234503709226
2642,60,12,42.27476766897079,36.86136080732156,0.923829466652615,0,37.8879817675254
2643,62,12,46.87023016618639,41.50827097063157,4.4802517980807375,1,50.92604619940488
2644,26,12,8.183505296835929,33.63089581184518,2.6821867207207584,0,19.809045317804916
2645,26,14,6.974220476918566,38.98728282445607,2.437861302433519,0,23.429293569306626
2646,34,14,11.719744846160442,38.555316327564015,0.6822971903024546,0,25.221562368641433
2647,39,14,20.29999383637525,27.730734853400307,2.3989787742426034,0,24.354508447165113
2648,54,13,35.30761548894707,52.70127544336142,2.3739945207582025,1,41.39548818918094
2649,44,16,25.0,47.07082508379503,4.848647110021673,1,34.72187353722109
2650,26,13,9.753608765119264,46.00018977327111,2.4584633186331746,1,31.798380841815373
2651,32,14,11.19471565678255,56.487483926530444,2.7129749590142334,1,33.66454358692934
2652,38,14,21.0,54.403290149339306,1.5910016610320072,1,36.371438066505725
2653,23,18,1.4926460097493672,38.480510075813825,0.7049609877463241,0,20.116946755036384
2654,38,13,22.0,34.01710965190683,1.7834524742583202,1,37.171386107392166
2655,26,15,3.8471025738409654,49.87411269623653,0.21853357089492176,0,19.374550936264978
2656,22,12,6.269116263105789,34.58271778591739,1.1389589927625345,1,25.24464892245384
2657,29,15,11.0,53.92809941340676,1.964860752812684,1,27.821177435019006
2658,42,15,22.10449030111812,35.00021908455,0.7870499643450485,0,28.696562806151316
2659,42,17,19.614281142794454,41.687291772764084,5.467670851114985,0,35.85324733952584
2660,39,13,21.360045634815066,34.57336910424573,1.6478358553699888,1,34.29170857291119
2661,48,11,34.0,44.96024265542348,4.779416029111176,1,36.544718879360396
2662,47,12,32.0,44.10623041726065,5.1625164304987505,1,37.55941087600067
2663,40,16,19.768582540855096,45.50191045974754,2.9645935626056152,1,34.528170622726506
2664,39,19,12.824667793938408,39.11468556473673,2.9810683527717807,0,26.7983970793488
2665,39,16,15.908144991202784,37.24769054059827,4.354953045716865,0,29.906960190024897
2666,37,11,22.04722657299832,35.6372063854272,1.5221500451181025,0,33.3882123138344
2667,22,16,3.0,42.50611368728066,0.1073694480646533,1,24.81527038203664
2668,49,12,30.969940325919957,31.110192430313507,5.178533909328448,0,38.61286382659593
2669,42,13,24.701240188718504,51.48843407777357,4.689173014925643,1,37.224036294427684
2670,26,14,5.347719858716483,40.67440250034914,3.2349554074483016,1,28.832245322580192
2671,52,15,32.87339834343286,51.445711202916854,10.42792629896792,1,45.26035240092039
2672,32,14,10.213327268168738,38.10339732544472,3.5527367742345812,0,20.00637482936991
2673,37,12,19.238499214737637,24.58425860004168,1.8083991210311994,0,26.867412866003065
2674,48,17,28.0,39.177982197859684,6.250650129517434,1,33.2219433675536
2675,40,13,21.52932267054134,41.190933081841195,16.404224302673992,1,40.26724634388622
2676,51,17,30.35788014058205,47.70822437449311,6.675704251044427,1,43.18683051188147
2677,34,11,20.0,49.943489502831326,11.976127822020974,1,31.780055364806614
2678,55,15,34.330443092908375,41.8590753473356,0.5979411355349351,0,35.668529649469086
2679,30,11,12.214025557224614,34.51501472508794,0.6447741600874857,0,21.49497222219932
2680,51,12,33.01557960790817,32.390884178870664,0.8397607033226345,0,31.66860501997522
2681,22,13,6.0,39.928605821710086,6.0676657426718705,1,27.589212830973167
2682,27,18,3.3938667898461627,43.585356235891794,2.4690810621297925,0,22.64715386200609
2683,41,17,19.994944126159485,49.975549121563446,3.247672258013174,1,37.17220577144154
2684,34,16,15.0,42.900400542629704,1.5185160763854944,1,35.09443580153148
2685,37,14,17.772376804925635,46.93645353176785,6.661035197085534,0,29.522912619185313
2686,38,14,18.19564635657508,50.36302177326279,9.332888673936834,1,36.777396037448206
2687,26,17,5.947118992972992,38.47746554614676,0.8730417124747281,1,30.328579060104516
2688,27,16,8.0,45.66224943304937,1.0705110290843003,1,36.253208091076544
2689,40,14,18.144025419368766,44.909855689775796,2.0730396313618007,0,28.184992856678416
2690,31,18,4.0,29.63735560283037,1.6436773777892189,0,18.36438592262897
2691,51,16,27.437100996832473,24.56806689724963,3.7914864240115573,0,30.164468951829914
2692,36,15,14.846250468474578,40.43652150115612,6.983323970750161,0,30.99818786895908
2693,45,13,27.514682517571902,33.75506407367269,7.8817977801346455,0,37.5705030938211
2694,42,13,23.663571948725306,52.335316215795025,1.1688091799112699,1,32.763010951156375
2695,32,13,13.832680399981701,44.32424935951213,0.965387096103521,0,25.138124426144493
2696,22,15,-1.3385717021727181,46.37486500642165,2.260380660814388,1,25.99792552311226
2697,50,16,30.270460080540122,54.682747158254685,0.7992240865385236,1,38.06263910021068
2698,28,10,11.389889319171855,29.716989159967067,0.4814371471496958,0,25.386940592225812
2699,34,9,22.0,33.19250951615041,1.3891970543909424,1,33.56715663999616
2700,36,12,17.16187056915102,41.04309112770548,2.503912599062858,1,32.68689534185124
2701,37,13,19.978247775793655,36.179416117669575,4.431738485527271,1,32.17439793416763
2702,48,17,22.152667972563382,41.17045261059506,6.423723880425132,0,36.901016726486176
2703,38,13,20.175438400256326,32.83767898044428,1.2603618327876307,1,33.58235213664045
2704,37,15,13.448267551594059,38.76845486750015,8.537012644139297,0,28.06500646610818
2705,48,15,30.0,39.34542678224406,0.17125338145983995,1,40.61744878605314
2706,44,11,28.466678197908518,45.15736886178897,2.9353485804918646,1,37.43757832075778
2707,31,18,6.683455760034974,43.41116488361801,5.013010123303255,0,22.01928114151145
2708,27,12,8.935899412342044,36.412465444478435,1.721361080810959,0,19.08388193923419
2709,30,18,6.301584810818624,35.27637320768053,5.755193444019716,1,27.23202133677192
2710,38,14,21.0,44.47586719184058,10.089041507861058,1,40.57680484747684
2711,26,13,9.960291218229514,26.118199047937438,0.46807285351741135,1,24.08069079318321
2712,39,11,23.376907544007672,42.25390554545617,3.592944694586049,0,30.907156448027973
2713,37,14,15.173057176945566,36.934579763301016,0.09474452506486133,0,32.34889137323323
2714,22,20,1.7029728228660765,44.031352875508496,1.6395648626456782,0,26.252257151450955
2715,24,15,6.0,32.1959370759341,0.7363569383504616,1,25.15722915148733
2716,22,15,0.651410447513774,43.99066816950784,4.894488995049874,0,20.121256685766777
2717,35,12,18.342531613315344,36.20220953499531,1.4296425013848133,0,25.025795032021303
2718,49,15,28.40900743494143,43.04345308597043,1.6592020886443983,0,30.257443308915974
2719,22,14,1.6090007017885366,33.72582595417798,1.1510314946161544,1,21.182249355671537
2720,25,14,6.72579114713194,42.728153774073874,1.3972635004255811,1,25.184564075652954
2721,36,15,16.27773494333053,36.380592986010605,1.2751723656823741,1,33.52807812996976
2722,27,9,14.128128932071842,36.60846257368793,5.9845113133092624,1,27.280515356084663
2723,27,14,8.531689431599961,28.600622544198682,15.596329038805077,0,27.032249036840323
2724,43,11,23.53798799670418,43.86017844345493,3.3689921528879605,0,31.152570640171493
2725,33,14,14.334633137939345,45.65309466848312,4.586303457071864,1,34.831933095564956
2726,23,12,5.76724385055799,40.104759187196024,8.52165983731603,1,22.81138144162278
2727,22,12,2.83166304203394,48.957302160980795,3.2323309370432245,0,16.168163318160826
2728,60,11,43.76533642674965,31.088754819480993,1.7978554380986775,1,40.29952269768203
2729,49,17,28.102255533220657,36.10285307984805,15.07710632881594,1,40.57735803084232
2730,33,12,17.78476317925601,45.77966748359672,11.83063668079177,1,38.15925786006622
2731,39,12,23.522487438334288,40.37659121121961,1.244613500469358,1,32.05070430568453
2732,33,18,11.278502311338734,36.49749928314573,6.071402857181222,1,38.80469861379031
2733,43,15,22.932616731738463,48.25752507820426,5.20841293903848,0,31.27515056317509
2734,29,9,17.0,46.86553990357956,5.243868366598285,1,31.659969442122954
2735,33,17,12.20383712147083,46.21669886375319,8.877551591562389,1,33.28266102164211
2736,43,18,20.53170760421991,41.08385780211158,5.6059097071612545,0,34.42305295426596
2737,53,18,30.44627515185678,35.05165194777707,3.649095690242225,0,37.57748816059363
2738,45,16,26.0,46.36977452130488,9.356154513740321,1,43.592689941998806
2739,50,11,33.84077829742511,20.70572834466563,1.53834236979825,0,30.435300958723314
2740,35,14,15.7335257285391,36.88465644380632,5.68508481569745,1,36.74359821784523
2741,32,10,16.457322881532818,34.83153383294629,6.045266418859527,0,26.537349866829743
2742,22,12,6.376708115126322,49.43352495605741,10.213435129446465,1,28.312283419869377
2743,39,11,25.0,49.421291557246434,30.0,1,43.88410697912756
2744,42,12,22.68990499575087,30.271676860994887,4.077153690412192,0,30.951468349486056
2745,35,14,16.89948161093943,36.92427387146567,3.3122551157844606,0,31.129953568280825
2746,30,13,11.007855723710179,49.605763554826886,4.590001347533798,0,22.732746210687985
2747,50,13,32.2590688808976,38.27060464199275,5.374639183585233,0,36.90757976123897
2748,44,13,25.46450973711045,38.4978080840327,6.241090493012028,0,27.626501943392288
2749,51,18,27.183886167480004,41.16940914778496,1.6510036508769392,0,32.73005841170212
2750,28,19,5.350784615725656,40.59101973623571,3.3377128626896324,1,32.16862362736223
2751,31,13,15.0,31.046805479321577,2.3174888284582735,1,27.139137988515
2752,50,15,31.937982191107128,29.40890306555508,0.19772489895891066,0,36.99863691616689
2753,38,12,17.0,35.62428506837464,4.701936639862573,0,29.068942959824156
2754,32,16,10.810004423386083,36.876380747265145,10.38979411017926,0,25.341987831869645
